,date,open,high,low,close,volume
60,1998-07-29,1.0041669607162476,1.0125000476837158,0.8958330154418945,0.8984379768371582,392892000
61,1998-08-03,0.9145830273628235,0.9291669726371765,0.893750011920929,0.9020829796791077,258264000
62,1998-08-13,1.0885419845581055,1.125,1.0583330392837524,1.0625,492588000
63,1998-08-18,1.0098960399627686,1.0760420560836792,0.9927080273628235,1.0723960399627686,360012000
64,1998-08-28,0.9979169964790344,1.0072920322418213,0.8604170083999634,0.8824219703674316,780720000
65,1998-09-02,0.6927080154418945,0.800000011920929,0.6833329796791077,0.7322919964790344,946572000
66,1998-09-17,0.6703130006790161,0.6958330273628235,0.637499988079071,0.6416670083999634,849156000
67,1998-09-22,0.7354170083999634,0.762499988079071,0.7302079796791077,0.7348960041999817,606108000
68,1998-10-02,0.8776040077209473,0.9322919845581055,0.8416669964790344,0.918749988079071,689916000
69,1998-10-07,0.8552079796791077,0.8729169964790344,0.7604169845581055,0.7786459922790527,856680000
70,1998-10-12,0.809374988079071,0.8416669964790344,0.7749999761581421,0.7765629887580872,436344000
71,1998-10-22,0.8968750238418579,0.9822919964790344,0.8947920203208923,0.9557290077209473,533904000
72,1998-10-27,1.0343749523162842,1.0499999523162842,0.9671880006790161,0.9692710041999817,403284000
73,1998-11-06,1.0499999523162842,1.068750023841858,1.0333329439163208,1.0380209684371948,377880000
74,1998-11-11,1.1135419607162476,1.118749976158142,1.0437500476837158,1.0552079677581787,329268000
75,1998-11-16,1.0708329677581787,1.0822919607162476,1.0291670560836792,1.0520830154418945,237948000
76,1998-12-01,1.5458329916000366,1.7479170560836792,1.5166670083999634,1.7458330392837524,943092000
77,1998-12-11,1.750520944595337,1.8666670322418213,1.75,1.8583329916000366,509352000
78,1998-12-16,2.159374952316284,2.514583110809326,2.1583330631256104,2.4083330631256104,2035944000
79,1998-12-21,2.5291669368743896,2.6812500953674316,2.5,2.65625,667680000
80,1998-12-31,2.643749952316284,2.7583329677581787,2.6343750953674316,2.6770830154418945,365964000
81,1999-01-05,2.739063024520874,3.2437500953674316,2.6624999046325684,3.112499952316284,1257464000
82,1999-01-15,3.5,3.75156307220459,3.440624952316284,3.5093750953674316,402652000
83,1999-01-20,3.37656307220459,3.424999952316284,2.7437500953674316,2.825000047683716,610704000
84,1999-01-25,3.0374999046325684,3.0843749046325684,2.75,2.809375047683716,546476000
85,1999-02-04,3.1312499046325684,3.168750047683716,2.90625,2.950000047683716,232992000
86,1999-02-09,2.6984379291534424,2.700000047683716,2.4984378814697266,2.5,256520000
87,1999-02-19,2.359375,2.5625,2.2750000953674316,2.546875,538364000
88,1999-02-24,2.940624952316284,3.054687976837158,2.7562499046325684,2.773437976837158,495728000
89,1999-03-01,3.174999952316284,3.4015629291534424,3.0999999046325684,3.325000047683716,387380000
90,1999-03-11,3.4937500953674316,3.5687499046325684,3.2750000953674316,3.371875047683716,325044000
91,1999-03-16,3.4749999046325684,3.5093750953674316,3.3187499046325684,3.34531307220459,150688000
92,1999-03-26,3.5,3.6937499046325684,3.434375047683716,3.476562976837158,498440000
93,1999-03-31,4.28125,4.449999809265137,4.128125190734863,4.304687976837158,441884000
94,1999-04-05,4.315625190734863,4.6875,4.293749809265137,4.662499904632568,318336000
95,1999-04-15,4.146874904632568,4.262499809265137,3.7750000953674316,4.181250095367432,329968000
96,1999-04-20,3.9328129291534424,4.357812881469727,3.8375000953674316,4.300000190734863,400100000
97,1999-04-30,4.425000190734863,4.5,4.125,4.301562786102295,355528000
98,1999-05-05,3.596874952316284,3.706249952316284,3.346874952316284,3.6624999046325684,554196000
99,1999-05-10,3.4156250953674316,3.674999952316284,3.3499999046325684,3.671875,284824000
100,1999-05-20,3.418750047683716,3.450000047683716,3.262500047683716,3.270313024520874,137880000
101,1999-05-25,2.9312500953674316,3.028125047683716,2.784374952316284,2.789062976837158,310204000
102,1999-06-04,2.640625,2.75,2.5406250953674316,2.710937976837158,389836000
103,1999-06-09,2.848438024520874,2.862499952316284,2.7437500953674316,2.8499999046325684,178084000
104,1999-06-14,2.598438024520874,2.612499952316284,2.2437500953674316,2.299999952316284,415292000
105,1999-06-24,2.953125,2.97031307220459,2.825000047683716,2.840625047683716,167104000
106,1999-06-29,2.7562499046325684,2.956249952316284,2.71875,2.9015629291534424,312960000
107,1999-07-09,3.153125047683716,3.1937499046325684,3.101562976837158,3.137500047683716,111636000
108,1999-07-14,3.184375047683716,3.375,3.145313024520874,3.375,388072000
109,1999-07-19,3.4000000953674316,3.4156250953674316,3.2874999046325684,3.2921879291534424,188768000
110,1999-07-29,2.559375047683716,2.609375,2.5,2.539062976837158,374960000
111,1999-08-03,2.424999952316284,2.424999952316284,2.2406249046325684,2.371875047683716,582780000
112,1999-08-13,2.375,2.4359378814697266,2.3531250953674316,2.4359378814697266,215696000
113,1999-08-18,2.878124952316284,2.9375,2.8125,2.828125,568308000
114,1999-08-23,2.898437976837158,3.012500047683716,2.893749952316284,2.9593749046325684,384120000
115,1999-09-02,2.875,3.096874952316284,2.8687500953674316,3.003124952316284,336774000
116,1999-09-07,3.190624952316284,3.21875,3.106250047683716,3.1468749046325684,180174000
117,1999-09-17,3.28125,3.299999952316284,3.137500047683716,3.190624952316284,144790000
118,1999-09-22,3.143749952316284,3.325000047683716,3.034374952316284,3.299999952316284,200750000
119,1999-09-27,3.309375047683716,3.393749952316284,3.09375,3.128124952316284,287662000
120,1999-10-07,4.28125,4.5,4.175000190734863,4.365624904632568,492188000
121,1999-10-12,4.384375095367432,4.425000190734863,4.243750095367432,4.246874809265137,144628000
122,1999-10-22,4.071875095367432,4.181250095367432,3.9000000953674316,3.9312500953674316,146096000
123,1999-10-27,3.96875,3.96875,3.7406249046325684,3.796875,256704000
124,1999-11-01,3.403125047683716,3.59375,3.315624952316284,3.456249952316284,256482000
125,1999-11-11,3.737499952316284,3.831249952316284,3.5687499046325684,3.6500000953674316,185878000
126,1999-11-16,3.7125000953674316,3.981250047683716,3.6875,3.9468750953674316,304774000
127,1999-11-26,4.553124904632568,4.756249904632568,4.53125,4.65625,229920000
128,1999-12-01,4.362500190734863,4.393750190734863,4.098437786102295,4.25,213272000
129,1999-12-06,4.34375,4.493750095367432,4.234375,4.387499809265137,183984000
130,1999-12-16,4.912499904632568,4.9375,4.675000190734863,4.743750095367432,140088000
131,1999-12-21,4.828125,5.021874904632568,4.775000095367432,4.993750095367432,190190000
132,1999-12-31,3.965625047683716,3.96875,3.799999952316284,3.8062500953674316,145414000
133,2000-01-05,3.5250000953674316,3.7562499046325684,3.4000000953674316,3.487499952316284,769148000
134,2000-01-10,3.628124952316284,3.6312499046325684,3.278125047683716,3.4593749046325684,295158000
135,2000-01-20,3.346874952316284,3.3499999046325684,3.1968750953674316,3.237499952316284,119560000
136,2000-01-25,3.5,3.5625,3.299999952316284,3.4625000953674316,188682000
137,2000-02-04,4.137499809265137,4.137499809265137,3.893749952316284,3.9281249046325684,220460000
138,2000-02-09,4.027344226837158,4.186718940734863,4.000781059265137,4.012499809265137,191608000
139,2000-02-14,3.784374952316284,3.7874999046325684,3.6781249046325684,3.721874952316284,103394000
140,2000-02-24,3.528125047683716,3.5687499046325684,3.28125,3.421875,117386000
141,2000-02-29,3.299999952316284,3.4484379291534424,3.293750047683716,3.4437499046325684,142970000
142,2000-03-10,3.362499952316284,3.426563024520874,3.25,3.34375,74270000
143,2000-03-15,3.237499952316284,3.2562499046325684,3.0999999046325684,3.1875,121654000
144,2000-03-20,3.174999952316284,3.2249999046325684,3.1187500953674316,3.2093749046325684,116270000
145,2000-03-30,3.2249999046325684,3.3687500953674316,3.200000047683716,3.325000047683716,100680000
146,2000-04-04,3.143749952316284,3.2718749046325684,2.7874999046325684,3.1968750953674316,286360000
147,2000-04-14,2.393749952316284,2.6187500953674316,2.0406250953674316,2.34375,401490000
148,2000-04-19,2.765625,2.765625,2.5843749046325684,2.671875,107476000
149,2000-04-24,2.46875,2.578125,2.2437500953674316,2.4906249046325684,133866000
150,2000-05-04,2.7125000953674316,2.825000047683716,2.65625,2.753124952316284,94504000
151,2000-05-09,2.825000047683716,2.887500047683716,2.6500000953674316,2.8125,91036000
152,2000-05-19,2.731250047683716,2.7874999046325684,2.612499952316284,2.6312499046325684,92218000
153,2000-05-24,2.3218750953674316,2.487499952316284,2.0218749046325684,2.4281249046325684,233332000
154,2000-06-08,2.628124952316284,2.671875,2.581249952316284,2.59375,60806000
155,2000-06-13,2.409374952316284,2.4749999046325684,2.3125,2.450000047683716,95770000
156,2000-06-23,1.8312499523162842,1.850000023841858,1.6234380006790161,1.693750023841858,1036764000
157,2000-06-28,1.84375,1.9968750476837158,1.806249976158142,1.8937499523162842,297486000
158,2000-07-03,1.834375023841858,1.875,1.8250000476837158,1.850000023841858,35248000
159,2000-07-13,1.78125,1.7999999523162842,1.743749976158142,1.75,171950000
160,2000-07-18,2.0062499046325684,2.1812500953674316,1.975000023841858,2.0875000953674316,159168000
161,2000-07-28,1.571874976158142,1.6062500476837158,1.4500000476837158,1.5,248940000
162,2000-08-02,1.5125000476837158,1.600000023841858,1.510938048362732,1.540624976158142,99058000
163,2000-08-07,1.600000023841858,1.712499976158142,1.5812499523162842,1.6906249523162842,88062000
164,2000-08-17,1.899999976158142,1.953125,1.84375,1.912500023841858,99482000
165,2000-08-22,1.90625,1.9093749523162842,1.803125023841858,1.8250000476837158,70164000
166,2000-09-01,2.106250047683716,2.125,2.049999952316284,2.075000047683716,66942000
167,2000-09-06,2.362499952316284,2.481250047683716,2.284374952316284,2.293750047683716,285264000
168,2000-09-11,2.1312499046325684,2.2609379291534424,2.109375,2.1187500953674316,108942000
169,2000-09-21,1.8718750476837158,2.0250000953674316,1.8624999523162842,2.003124952316284,148512000
170,2000-09-26,2.03125,2.0562500953674316,1.978124976158142,1.9874999523162842,85208000
171,2000-10-06,1.625,1.662500023841858,1.509374976158142,1.578125,177422000
172,2000-10-11,1.396875023841858,1.5125000476837158,1.381250023841858,1.390625,157794000
173,2000-10-16,1.40625,1.415624976158142,1.2062499523162842,1.2156250476837158,142954000
174,2000-10-26,1.609375,1.875,1.5499999523162842,1.84375,356510000
175,2000-10-31,1.634374976158142,1.84375,1.603124976158142,1.8312499523162842,198390000
176,2000-11-10,1.537500023841858,1.59375,1.5,1.5031249523162842,105112000
177,2000-11-15,1.431249976158142,1.540624976158142,1.421875,1.475000023841858,105264000
178,2000-11-20,1.2999999523162842,1.396875023841858,1.25,1.290624976158142,128766000
179,2000-11-30,1.2374999523162842,1.3093750476837158,1.1437499523162842,1.234375,262470000
180,2000-12-05,1.3562500476837158,1.381250023841858,1.2374999523162842,1.2687499523162842,199398000
181,2000-12-15,1.1124999523162842,1.212499976158142,1.100000023841858,1.1437499523162842,174274000
182,2000-12-20,0.809374988079071,0.893750011920929,0.78125,0.8343750238418579,441014000
183,2001-01-04,0.8500000238418579,0.878125011920929,0.7718750238418579,0.7749999761581421,212410000
184,2001-01-09,0.7281249761581421,0.831250011920929,0.7281249761581421,0.8187500238418579,469104000
185,2001-01-19,1.0187499523162842,1.0187499523162842,0.934374988079071,0.996874988079071,123550000
186,2001-01-24,0.9593750238418579,1.118749976158142,0.949999988079071,1.09375,276962000
187,2001-01-29,0.956250011920929,1.037500023841858,0.940625011920929,1.006250023841858,154260000
188,2001-02-08,0.765625,0.793749988079071,0.71875,0.71875,105904000
189,2001-02-13,0.75,0.753125011920929,0.6875,0.6875,95908000
190,2001-02-23,0.59375,0.6031249761581421,0.5531250238418579,0.590624988079071,102998000
191,2001-02-28,0.5625,0.5874999761581421,0.49687498807907104,0.5093749761581421,292596000
192,2001-03-05,0.6187499761581421,0.653124988079071,0.574999988079071,0.6312500238418579,470014000
193,2001-03-15,0.5687500238418579,0.5718749761581421,0.5406249761581421,0.543749988079071,116498000
194,2001-03-20,0.528124988079071,0.574999988079071,0.5062500238418579,0.512499988079071,125894000
195,2001-03-30,0.5059999823570251,0.5419999957084656,0.49549999833106995,0.5115000009536743,71168000
196,2001-04-04,0.4284999966621399,0.44999998807907104,0.4050000011920929,0.41999998688697815,114162000
197,2001-04-09,0.5920000076293945,0.5950000286102295,0.5350000262260437,0.5590000152587891,468114000
198,2001-04-19,0.8450000286102295,0.8450000286102295,0.784500002861023,0.7994999885559082,174852000
199,2001-04-24,0.8220000267028809,0.8399999737739563,0.7739999890327454,0.7839999794960022,141652000
200,2001-05-04,0.8174999952316284,0.8799999952316284,0.796500027179718,0.878000020980835,131690000
201,2001-05-09,0.7774999737739563,0.7829999923706055,0.75,0.7505000233650208,93420000
202,2001-05-14,0.7264999747276306,0.7264999747276306,0.6579999923706055,0.6664999723434448,123884000
203,2001-05-24,0.7854999899864197,0.8374999761581421,0.762499988079071,0.8374999761581421,106698000
204,2001-05-29,0.8604999780654907,0.8769999742507935,0.8349999785423279,0.8610000014305115,187898000
205,2001-06-08,0.8125,0.8165000081062317,0.7825000286102295,0.7850000262260437,50166000
206,2001-06-13,0.7480000257492065,0.7574999928474426,0.7055000066757202,0.7059999704360962,75688000
207,2001-06-18,0.6225000023841858,0.6349999904632568,0.5835000276565552,0.5914999842643738,114342000
208,2001-06-28,0.7114999890327454,0.7294999957084656,0.6884999871253967,0.7179999947547913,110334000
209,2001-07-03,0.7245000004768372,0.7250000238418579,0.699999988079071,0.7064999938011169,54022000
210,2001-07-13,0.8130000233650208,0.8500000238418579,0.8050000071525574,0.8489999771118164,136966000
211,2001-07-18,0.8034999966621399,0.8324999809265137,0.7940000295639038,0.7979999780654907,73462000
212,2001-07-23,0.8510000109672546,0.8565000295639038,0.7979999780654907,0.8015000224113464,173278000
213,2001-08-02,0.6294999718666077,0.6299999952316284,0.6050000190734863,0.609499990940094,77450000
214,2001-08-07,0.5945000052452087,0.5950000286102295,0.5759999752044678,0.5799999833106995,51204000
215,2001-08-17,0.4754999876022339,0.5044999718666077,0.4724999964237213,0.49950000643730164,107212000
216,2001-08-22,0.5080000162124634,0.5115000009536743,0.4794999957084656,0.5099999904632568,82524000
217,2001-08-27,0.5044999718666077,0.5134999752044678,0.49549999833106995,0.5065000057220459,52360000
218,2001-09-06,0.3919999897480011,0.40950000286102295,0.38350000977516174,0.4074999988079071,142632000
219,2001-09-21,0.3474999964237213,0.38600000739097595,0.3345000147819519,0.37400001287460327,257322000
220,2001-09-26,0.36000001430511475,0.36149999499320984,0.30000001192092896,0.3174999952316284,156782000
221,2001-10-01,0.2955000102519989,0.3050000071525574,0.27549999952316284,0.3005000054836273,159888000
222,2001-10-11,0.37700000405311584,0.40799999237060547,0.375,0.39250001311302185,133306000
223,2001-10-16,0.46149998903274536,0.48750001192092896,0.4555000066757202,0.4779999852180481,165992000
224,2001-10-26,0.3815000057220459,0.40049999952316284,0.37549999356269836,0.3779999911785126,122142000
225,2001-10-31,0.3395000100135803,0.35100001096725464,0.32749998569488525,0.3490000069141388,154830000
226,2001-11-05,0.35499998927116394,0.36000001430511475,0.3479999899864197,0.34950000047683716,125756000
227,2001-11-15,0.460999995470047,0.4950000047683716,0.4375,0.45249998569488525,418964000
228,2001-11-20,0.45350000262260437,0.4650000035762787,0.4300000071525574,0.4300000071525574,149040000
229,2001-11-30,0.5649999976158142,0.5774999856948853,0.5400000214576721,0.5659999847412109,177776000
230,2001-12-05,0.6200000047683716,0.6399999856948853,0.5874999761581421,0.5879999995231628,478244000
231,2001-12-10,0.5774999856948853,0.6075000166893005,0.5720000267028809,0.5824999809265137,170318000
232,2001-12-20,0.5285000205039978,0.5414999723434448,0.5070000290870667,0.5074999928474426,157024000
233,2002-01-04,0.6010000109672546,0.6200000047683716,0.5975000262260437,0.612500011920929,253746000
234,2002-01-09,0.5979999899864197,0.6085000038146973,0.5649999976158142,0.5764999985694885,217592000
235,2002-01-14,0.5400000214576721,0.5414999723434448,0.5044999718666077,0.5055000185966492,119466000
236,2002-01-24,0.637499988079071,0.703000009059906,0.6355000138282776,0.7005000114440918,469372000
237,2002-01-29,0.7770000100135803,0.7774999737739563,0.6984999775886536,0.7110000252723694,404898000
238,2002-02-08,0.5755000114440918,0.6334999799728394,0.574999988079071,0.6259999871253967,121712000
239,2002-02-13,0.6549999713897705,0.6664999723434448,0.652999997138977,0.6644999980926514,120816000
240,2002-02-28,0.7145000100135803,0.737500011920929,0.6965000033378601,0.7049999833106995,121048000
241,2002-03-05,0.800000011920929,0.8339999914169312,0.7764999866485596,0.7985000014305115,176194000
242,2002-03-15,0.7135000228881836,0.7145000100135803,0.6775000095367432,0.7014999985694885,246414000
243,2002-03-20,0.7239999771118164,0.7565000057220459,0.7149999737739563,0.7250000238418579,143586000
244,2002-03-25,0.7735000252723694,0.7864999771118164,0.7360000014305115,0.7369999885559082,102322000
245,2002-04-04,0.6865000128746033,0.6899999976158142,0.6614999771118164,0.6769999861717224,114634000
246,2002-04-09,0.703499972820282,0.7294999957084656,0.6779999732971191,0.6800000071525574,129180000
247,2002-04-19,0.718999981880188,0.7369999885559082,0.7074999809265137,0.7264999747276306,74552000
248,2002-04-24,0.7615000009536743,0.8424999713897705,0.7524999976158142,0.8395000100135803,689188000
249,2002-04-29,0.8374999761581421,0.8500000238418579,0.7950000166893005,0.8090000152587891,168304000
250,2002-05-09,0.8560000061988831,0.9114999771118164,0.8550000190734863,0.8865000009536743,220046000
251,2002-05-14,0.9020000100135803,0.9725000262260437,0.9010000228881836,0.940500020980835,293194000
252,2002-05-24,0.9700000286102295,0.984499990940094,0.953000009059906,0.9735000133514404,85006000
253,2002-05-29,0.9409999847412109,0.9549999833106995,0.9399999976158142,0.9455000162124634,72282000
254,2002-06-03,0.9154999852180481,0.925000011920929,0.8964999914169312,0.8980000019073486,74328000
255,2002-06-13,0.8500000238418579,0.875,0.8370000123977661,0.8715000152587891,97858000
256,2002-06-18,0.906499981880188,0.9580000042915344,0.9045000076293945,0.9390000104904175,159242000
257,2002-06-28,0.784500002861023,0.8180000185966492,0.7699999809265137,0.8125,124758000
258,2002-07-03,0.6690000295639038,0.7229999899864197,0.6445000171661377,0.7124999761581421,154074000
259,2002-07-08,0.7475000023841858,0.7925000190734863,0.734000027179718,0.746999979019165,117800000
260,2002-07-18,0.7960000038146973,0.8295000195503235,0.7764999866485596,0.7774999737739563,137134000
261,2002-07-23,0.7770000100135803,0.7940000295639038,0.7200000286102295,0.7275000214576721,225828000
262,2002-08-02,0.7064999938011169,0.7070000171661377,0.6725000143051147,0.6919999718666077,83572000
263,2002-08-07,0.6965000033378601,0.6970000267028809,0.6424999833106995,0.6800000071525574,111114000
264,2002-08-12,0.7070000171661377,0.7245000004768372,0.6974999904632568,0.7229999899864197,70066000
265,2002-08-22,0.7664999961853027,0.7975000143051147,0.7459999918937683,0.7864999771118164,137082000
266,2002-08-27,0.7519999742507935,0.7634999752044678,0.7250000238418579,0.7260000109672546,71578000
267,2002-09-06,0.7279999852180481,0.7739999890327454,0.7279999852180481,0.765500009059906,99906000
268,2002-09-11,0.8575000166893005,0.8924999833106995,0.8519999980926514,0.8554999828338623,133264000
269,2002-09-16,0.8255000114440918,0.8464999794960022,0.8224999904632568,0.8355000019073486,59250000
270,2002-09-26,0.796500027179718,0.8675000071525574,0.7854999899864197,0.8575000166893005,232700000
271,2002-10-01,0.8115000128746033,0.8529999852180481,0.8004999756813049,0.8475000262260437,184346000
272,2002-10-11,0.9089999794960022,0.9369999766349792,0.9049999713897705,0.9229999780654907,192570000
273,2002-10-16,0.9135000109672546,0.9829999804496765,0.9125000238418579,0.9745000004768372,174842000
274,2002-10-21,0.9445000290870667,0.9764999747276306,0.9359999895095825,0.9629999995231628,135154000
275,2002-10-31,0.9514999985694885,0.9739999771118164,0.9424999952316284,0.9679999947547913,136452000
276,2002-11-05,0.9315000176429749,0.9434999823570251,0.9100000262260437,0.9359999895095825,158848000
277,2002-11-15,1.0575000047683716,1.1174999475479126,1.0544999837875366,1.1104999780654907,245168000
278,2002-11-20,1.0674999952316284,1.149999976158142,1.0609999895095825,1.1449999809265137,265888000
279,2002-11-25,1.2015000581741333,1.225000023841858,1.190999984741211,1.212499976158142,201822000
280,2002-12-05,1.1829999685287476,1.184000015258789,1.1100000143051147,1.128999948501587,212852000
281,2002-12-10,1.0980000495910645,1.0994999408721924,1.062000036239624,1.093000054359436,141874000
282,2002-12-20,1.0894999504089355,1.1004999876022339,1.0800000429153442,1.096500039100647,98706000
283,2002-12-30,0.9424999952316284,0.9700000286102295,0.9369999766349792,0.9624999761581421,165694000
284,2003-01-09,1.0540000200271606,1.0850000381469727,1.0449999570846558,1.0724999904632568,123096000
285,2003-01-14,1.0924999713897705,1.1380000114440918,1.0829999446868896,1.1369999647140503,140976000
286,2003-01-24,1.1295000314712524,1.1640000343322754,1.0950000286102295,1.1054999828338623,433636000
287,2003-01-29,1.0774999856948853,1.1174999475479126,1.0700000524520874,1.1039999723434448,141138000
288,2003-02-03,1.097000002861023,1.121999979019165,1.090999960899353,1.1080000400543213,103910000
289,2003-02-13,1.0475000143051147,1.0499999523162842,0.9804999828338623,1.003000020980835,231536000
290,2003-02-18,1.0075000524520874,1.0705000162124634,1.0075000524520874,1.0694999694824219,157998000
291,2003-02-28,1.0785000324249268,1.1009999513626099,1.0714999437332153,1.1004999876022339,93742000
292,2003-03-05,1.1039999723434448,1.13100004196167,1.1009999513626099,1.121000051498413,103208000
293,2003-03-10,1.1299999952316284,1.1480000019073486,1.127500057220459,1.1440000534057617,88120000
294,2003-03-20,1.3170000314712524,1.381500005722046,1.30649995803833,1.372499942779541,187524000
295,2003-03-25,1.3125,1.3545000553131104,1.3105000257492065,1.3450000286102295,144264000
296,2003-04-04,1.3355000019073486,1.3415000438690186,1.2975000143051147,1.3109999895095825,121456000
297,2003-04-09,1.3174999952316284,1.31850004196167,1.2419999837875366,1.253000020980835,239178000
298,2003-04-14,1.2400000095367432,1.2575000524520874,1.225000023841858,1.252500057220459,208342000
299,2003-04-24,1.2699999809265137,1.3359999656677246,1.2384999990463257,1.25600004196167,352066000
300,2003-04-29,1.4455000162124634,1.4520000219345093,1.4305000305175781,1.4444999694824219,210528000
