,date,open,high,low,close,volume
0,1986-03-13,0.054376381024500584,0.06237297977924397,0.054376381024500584,0.05970703810453415,1031788800
1,1986-03-18,0.06290602557499658,0.06343909111426356,0.0607731502834297,0.061306215822696686,67766400
2,1986-04-02,0.05810780212018588,0.059706998174713075,0.05810780212018588,0.058640867471694946,27014400
3,1986-04-07,0.05917395422202716,0.05970701976630643,0.05704169204491009,0.05810782313346863,16560000
4,1986-04-17,0.06397218349889275,0.06450524926185608,0.06397218349889275,0.06450524926185608,22003200
5,1986-04-22,0.0623729600357296,0.0623729600357296,0.061306215822696686,0.061306215822696686,15552000
6,1986-05-02,0.06770363450050354,0.06876976587936656,0.06717056881107203,0.06770363450050354,20246400
7,1986-05-07,0.06770363450050354,0.06823670018993505,0.06663750312164052,0.06770363450050354,5155200
8,1986-05-12,0.06770360592371755,0.0698358677814444,0.06770360592371755,0.06823667138814926,10483200
9,1986-05-22,0.06610443443059921,0.06663750009582577,0.06610443443059921,0.06610443443059921,4406400
10,1986-05-27,0.06610440953042242,0.06823667138814926,0.06610440953042242,0.06823667138814926,13881600
11,1986-06-06,0.0730348601937294,0.0730348601937294,0.07196872946206029,0.0730348601937294,3427200
12,1986-06-11,0.06983589380979538,0.06983589380979538,0.06876976248357698,0.06983589380979538,2304000
13,1986-06-16,0.06717053675326566,0.0677036021882864,0.0661044058832242,0.06663747131824493,9590400
14,1986-06-26,0.06610442249609333,0.06663748806508012,0.06397216022014618,0.06397216022014618,19152000
15,1986-07-01,0.0655713826417923,0.0655713826417923,0.06503831686375672,0.0655713826417923,47577600
16,1986-07-11,0.058107840980524086,0.06077316952054087,0.058107840980524086,0.05970703810453415,17395200
17,1986-07-16,0.06024011126777231,0.061839308589696884,0.06024011126777231,0.061839308589696884,9360000
18,1986-07-21,0.06343910098075867,0.06450523222510486,0.06343910098075867,0.06343910098075867,3513600
19,1986-07-31,0.061306192114104464,0.06183925744722215,0.060773126780986786,0.060773126780986786,15638400
20,1986-08-05,0.06024010381253751,0.06077316952054087,0.059707038104534156,0.05970703810453415,2822400
21,1986-08-15,0.06503828816057129,0.06557135370335039,0.06450522261779218,0.06530482321977615,6105600
22,1986-08-20,0.06450522578913297,0.06450522578913297,0.06397216022014618,0.06397216022014618,20764800
23,1986-08-25,0.06290603429079056,0.06290603429079056,0.06183928992995746,0.06290603429079056,2419200
24,1986-09-04,0.05864090924835261,0.06237298250198364,0.05864090924835261,0.06237298250198364,39427200
25,1986-09-09,0.06450525108572112,0.06717057997589906,0.06450525108572112,0.0655713826417923,37526400
26,1986-09-19,0.06343910098075867,0.06397216660293176,0.06290603535858556,0.06343910098075867,2505600
27,1986-09-24,0.06397212979352047,0.06397212979352047,0.06290599916262331,0.06317253410816193,4780800
28,1986-09-29,0.061839309592952134,0.061839309592952134,0.060240112245082855,0.060240112245082855,6192000
29,1986-10-09,0.06823669781621164,0.07196877064707771,0.06823669781621164,0.07036896049976349,92563200
30,1986-10-14,0.07090201340363733,0.07196875768797964,0.07090201340363733,0.07143507897853851,12873600
31,1986-10-24,0.08049781056901348,0.08049781056901348,0.07783248699670371,0.07996474951505661,101376000
32,1986-10-29,0.0844963973230675,0.08476293693541134,0.081030860740751,0.0820976048707962,53222400
33,1986-11-03,0.08316376264354243,0.08476296422747615,0.08316376264354243,0.08422989398241043,42192000
34,1986-11-13,0.09116035968884392,0.09169342074927747,0.08956054507040731,0.08982707560062408,30211200
35,1986-11-18,0.09116030678804066,0.09169336753913626,0.08636210113763809,0.08636210113763809,59673600
