,date,open,high,low,close,volume
80,2025-02-23 18:45:00+00:00,95771.3203125,95771.3203125,95702.984375,95745.34375,0
81,2025-02-23 19:00:00+00:00,95749.8671875,95797.703125,95749.8671875,95785.8671875,733407232
82,2025-02-23 19:15:00+00:00,95782.6328125,95859.7265625,95768.0234375,95859.7265625,71264256
83,2025-02-23 19:30:00+00:00,95854.1640625,95854.1640625,95820.5703125,95827.8984375,767847424
84,2025-02-23 19:45:00+00:00,95808.6484375,95808.6484375,95739.5703125,95751.15625,33170432
85,2025-02-23 20:00:00+00:00,95772.375,95813.9765625,95719.734375,95776.1640625,681264128
86,2025-02-23 20:15:00+00:00,95772.921875,95775.7109375,95745.9375,95745.9375,0
87,2025-02-23 20:30:00+00:00,95743.5,95760.453125,95704.046875,95760.453125,566824960
88,2025-02-23 20:45:00+00:00,95742.109375,95790.1796875,95742.109375,95787.8671875,717750272
89,2025-02-23 21:00:00+00:00,95795.8671875,95795.8671875,95733.4140625,95751.4375,627257344
90,2025-02-23 21:15:00+00:00,95745.4296875,95763.5078125,95686.2109375,95707.609375,799360000
91,2025-02-23 21:30:00+00:00,95699.75,95706.0546875,95690.140625,95696.765625,21058560
92,2025-02-23 21:45:00+00:00,95693.6796875,95768.4921875,95693.5,95768.4921875,8244224
93,2025-02-23 22:00:00+00:00,95759.4296875,95768.78125,95698.71875,95698.71875,87356416
94,2025-02-23 22:15:00+00:00,95704.5625,95704.5625,95572.515625,95607.28125,1611478016
95,2025-02-23 22:30:00+00:00,95622.8515625,95793.6328125,95622.8515625,95793.6328125,480302080
96,2025-02-23 22:45:00+00:00,95850.828125,95924.3125,95850.828125,95865.2265625,820183040
97,2025-02-23 23:00:00+00:00,95813.1796875,96134.3671875,95813.1796875,96062.953125,352759808
98,2025-02-23 23:15:00+00:00,96220.515625,96220.515625,95887.4296875,95887.4296875,1007773696
99,2025-02-23 23:30:00+00:00,95893.328125,96019.140625,95868.7265625,95959.90625,651309056
100,2025-02-23 23:45:00+00:00,95981.8125,96304.7265625,95981.8125,96277.328125,223328256
101,2025-02-24 00:00:00+00:00,96267.8515625,96472.4140625,96228.9765625,96458.8671875,293288960
102,2025-02-24 00:15:00+00:00,96473.9375,96473.9375,96342.5,96414.7578125,861654016
103,2025-02-24 00:30:00+00:00,96405.390625,96405.390625,96188.2109375,96270.8828125,169437184
104,2025-02-24 00:45:00+00:00,96385.171875,96476.515625,96296.4140625,96296.4140625,711930880
105,2025-02-24 01:00:00+00:00,96254.140625,96334.828125,96118.453125,96118.453125,331569152
106,2025-02-24 01:15:00+00:00,96128.0078125,96267.7890625,96128.0078125,96128.921875,782628864
107,2025-02-24 01:30:00+00:00,96108.2421875,96108.2421875,95928.703125,95928.703125,98150400
108,2025-02-24 01:45:00+00:00,95883.140625,95980.046875,95834.2265625,95980.046875,398143488
109,2025-02-24 02:00:00+00:00,95983.8125,96176.6484375,95875.6640625,96132.0703125,989704192
110,2025-02-24 02:15:00+00:00,96114.8203125,96114.8203125,95828.4296875,95935.84375,1121177600
111,2025-02-24 02:30:00+00:00,95959.6953125,96065.109375,95936.0234375,95936.0234375,685506560
112,2025-02-24 02:45:00+00:00,95940.078125,96013.2578125,95807.921875,95807.921875,799494144
113,2025-02-24 03:00:00+00:00,95823.4375,95823.4375,95708.953125,95768.796875,196239360
114,2025-02-24 03:15:00+00:00,95741.25,95756.328125,95558.9140625,95558.9140625,675426304
115,2025-02-24 03:30:00+00:00,95539.3984375,95783.921875,95332.796875,95783.921875,1817982976
116,2025-02-24 03:45:00+00:00,95763.7265625,95763.7265625,95516.6796875,95527.703125,113022976
117,2025-02-24 04:00:00+00:00,95478.3125,95558.203125,95432.2578125,95481.859375,821383168
118,2025-02-24 04:15:00+00:00,95441.6484375,95441.6484375,95367.5,95378.3359375,277301248
119,2025-02-24 04:30:00+00:00,95359.109375,95359.109375,95125.3828125,95246.0234375,1119873024
120,2025-02-24 04:45:00+00:00,95272.515625,95402.6484375,95254.3828125,95288.125,743155712
121,2025-02-24 05:00:00+00:00,95293.2578125,95469.890625,95268.859375,95469.890625,715741184
122,2025-02-24 05:15:00+00:00,95471.828125,95545.5078125,95383.09375,95495.390625,1139298304
123,2025-02-24 05:30:00+00:00,95488.828125,95719.84375,95488.828125,95704.2421875,222574592
124,2025-02-24 05:45:00+00:00,95703.5625,95750.265625,95684.609375,95730.8203125,705386496
125,2025-02-24 06:00:00+00:00,95715.265625,95734.8359375,95685.2109375,95698.8828125,0
126,2025-02-24 06:15:00+00:00,95693.84375,95748.7578125,95663.3046875,95710.1484375,724357120
127,2025-02-24 06:30:00+00:00,95692.3359375,95801.4375,95692.3359375,95733.3046875,910888960
128,2025-02-24 06:45:00+00:00,95750.6796875,95887.8828125,95750.6796875,95800.0546875,883443712
129,2025-02-24 07:00:00+00:00,95868.34375,95948.5859375,95803.5625,95803.5625,793956352
130,2025-02-24 07:15:00+00:00,95794.6015625,95831.5234375,95723.5078125,95831.5234375,0
131,2025-02-24 07:30:00+00:00,95814.171875,95925.1328125,95800.9296875,95868.28125,2228701184
132,2025-02-24 07:45:00+00:00,95793.2578125,95910.5390625,95758.4765625,95889.6796875,114298880
133,2025-02-24 08:00:00+00:00,95882.6640625,95915.578125,95742.515625,95742.515625,146059264
134,2025-02-24 08:15:00+00:00,95743.09375,95743.09375,95436.7109375,95436.7109375,114688000
135,2025-02-24 08:30:00+00:00,95445.5703125,95592.921875,95445.5703125,95538.7109375,1259419648
136,2025-02-24 08:45:00+00:00,95545.703125,95598.796875,95499.703125,95504.3203125,976361472
137,2025-02-24 09:00:00+00:00,95525.6640625,95770.3515625,95525.6640625,95752.96875,943665152
138,2025-02-24 09:15:00+00:00,95752.671875,96064.53125,95720.5625,96064.53125,733304832
139,2025-02-24 09:30:00+00:00,96037.515625,96150.0703125,95880.8359375,95880.8359375,475693056
140,2025-02-24 09:45:00+00:00,95867.1875,95877.90625,95603.71875,95790.734375,888092672
141,2025-02-24 10:00:00+00:00,95762.65625,95894.6171875,95752.0546875,95759.5,326664192
142,2025-02-24 10:15:00+00:00,95783.3125,95783.3125,95595.859375,95623.875,124897280
143,2025-02-24 10:30:00+00:00,95627.9765625,95627.9765625,95409.515625,95525.5390625,1595916288
144,2025-02-24 10:45:00+00:00,95544.9375,95698.0078125,95544.9375,95649.984375,132509696
145,2025-02-24 11:00:00+00:00,95654.4609375,95683.6015625,95490.7109375,95490.7109375,713566208
146,2025-02-24 11:15:00+00:00,95495.171875,95684.765625,95425.9375,95680.1328125,654456832
147,2025-02-24 11:30:00+00:00,95719.9453125,95793.734375,95678.4609375,95791.8828125,13133824
148,2025-02-24 11:45:00+00:00,95782.7265625,95866.1640625,95739.3359375,95831.7265625,1180712960
149,2025-02-24 12:00:00+00:00,95827.7578125,95827.7578125,95709.7890625,95764.53125,104048640
150,2025-02-24 12:15:00+00:00,95784.6328125,95869.390625,95766.78125,95812.265625,182085632
151,2025-02-24 12:30:00+00:00,95845.1171875,95942.1015625,95812.890625,95925.5234375,0
152,2025-02-24 12:45:00+00:00,95881.375,95884.8984375,95759.3203125,95774.625,643528704
153,2025-02-24 13:00:00+00:00,95789.9375,95789.9375,95383.390625,95681.953125,170366976
154,2025-02-24 13:15:00+00:00,95788.1015625,95964.828125,95738.3125,95964.828125,353071104
155,2025-02-24 13:30:00+00:00,95971.8515625,96062.9375,95858.8125,95858.8125,1437315072
156,2025-02-24 13:45:00+00:00,95879.0859375,95886.484375,95601.734375,95601.734375,140808192
157,2025-02-24 14:00:00+00:00,95612.0,95662.5703125,95554.5703125,95554.5703125,725921792
158,2025-02-24 14:15:00+00:00,95393.84375,95562.3515625,95393.84375,95442.734375,745973760
159,2025-02-24 14:30:00+00:00,95418.390625,95691.8046875,95161.078125,95161.078125,929036288
160,2025-02-24 14:45:00+00:00,95138.25,95268.7109375,94608.828125,94637.4921875,852752384
161,2025-02-24 15:00:00+00:00,94614.9140625,94874.7265625,94275.7734375,94874.7265625,1584740352
162,2025-02-24 15:15:00+00:00,94858.375,94866.546875,94387.5078125,94387.5078125,1598633984
163,2025-02-24 15:30:00+00:00,94318.8125,94408.1328125,94146.5234375,94180.765625,1053788160
164,2025-02-24 15:45:00+00:00,94095.4609375,94246.828125,93901.578125,94246.828125,1135697920
165,2025-02-24 16:00:00+00:00,94301.5703125,94945.90625,94190.4375,94869.6640625,1277054976
166,2025-02-24 16:15:00+00:00,94735.609375,94862.4609375,94459.71875,94850.2265625,972580864
167,2025-02-24 16:30:00+00:00,94810.2109375,94810.2109375,94530.75,94711.875,796305408
168,2025-02-24 16:45:00+00:00,94857.7265625,94857.7265625,94343.796875,94355.0703125,386752512
169,2025-02-24 17:00:00+00:00,94400.015625,94622.1953125,94370.703125,94622.1953125,927608832
170,2025-02-24 17:15:00+00:00,94606.3515625,95150.75,94606.3515625,94990.0703125,1544650752
171,2025-02-24 17:30:00+00:00,95016.421875,95120.0390625,94945.7890625,95086.7890625,229773312
172,2025-02-24 17:45:00+00:00,95095.296875,95098.2734375,94658.1875,94658.1875,450347008
173,2025-02-24 18:00:00+00:00,94635.5,94750.984375,94590.796875,94643.5859375,493180928
174,2025-02-24 18:15:00+00:00,94662.7578125,94833.4453125,94553.3125,94553.3125,5815736320
175,2025-02-24 18:30:00+00:00,94515.6640625,94546.9921875,94438.5859375,94444.84375,206630912
176,2025-02-24 18:45:00+00:00,94371.9140625,94447.34375,94135.8203125,94135.8203125,893376512
177,2025-02-24 19:00:00+00:00,94155.7890625,94360.6953125,94155.7890625,94346.0,463208448
178,2025-02-24 19:15:00+00:00,94309.8359375,94523.9921875,94262.265625,94398.34375,348319744
179,2025-02-24 19:30:00+00:00,94388.1796875,94406.8515625,93948.625,93987.7265625,369936384
180,2025-02-24 19:45:00+00:00,93801.234375,94051.4453125,93743.8671875,93894.8671875,1372991488
181,2025-02-24 20:00:00+00:00,93903.84375,94262.4765625,93889.203125,94248.65625,368689152
182,2025-02-24 20:15:00+00:00,94234.5390625,94417.578125,94135.1640625,94138.34375,1366896640
183,2025-02-24 20:30:00+00:00,94186.3828125,94506.6640625,94186.3828125,94277.59375,1730285568
184,2025-02-24 20:45:00+00:00,94315.328125,94515.7265625,94042.59375,94042.59375,202362880
185,2025-02-24 21:00:00+00:00,93989.5234375,94023.3671875,93677.65625,93925.15625,556871680
186,2025-02-24 21:15:00+00:00,93867.3203125,94059.734375,93867.3203125,94049.3125,1118801920
187,2025-02-24 21:30:00+00:00,94046.4140625,94275.1171875,94046.4140625,94217.234375,736854016
188,2025-02-24 21:45:00+00:00,94169.625,94169.625,93975.4296875,93997.890625,350715904
189,2025-02-24 22:00:00+00:00,93959.84375,93959.84375,93214.515625,93214.515625,1066680320
190,2025-02-24 22:15:00+00:00,93175.5390625,93521.1015625,92995.359375,93521.1015625,1662357504
191,2025-02-24 22:30:00+00:00,93509.7578125,93546.421875,93086.859375,93135.9140625,659709952
192,2025-02-24 22:45:00+00:00,93179.6875,93179.6875,92523.1796875,92523.1796875,492920832
193,2025-02-24 23:00:00+00:00,92445.1171875,92817.328125,92354.34375,92728.8046875,1274785792
194,2025-02-24 23:15:00+00:00,92509.3828125,92701.7265625,92042.8359375,92042.8359375,636674048
195,2025-02-24 23:30:00+00:00,92052.1640625,92143.109375,91627.84375,91878.4296875,1851912192
196,2025-02-24 23:45:00+00:00,91989.8125,91989.8125,91393.390625,91393.390625,443109376
197,2025-02-25 00:00:00+00:00,91496.140625,91927.8828125,91209.515625,91209.515625,918061056
198,2025-02-25 00:15:00+00:00,91029.2265625,92048.0234375,91029.2265625,91717.8203125,2387570688
199,2025-02-25 00:30:00+00:00,91682.578125,91831.7578125,91428.296875,91619.4296875,230092800
200,2025-02-25 00:45:00+00:00,91641.3671875,92065.796875,91518.5,91813.9765625,1311498240
201,2025-02-25 01:00:00+00:00,91819.453125,91894.5625,91225.40625,91608.78125,889692160
202,2025-02-25 01:15:00+00:00,91721.75,91986.28125,91687.265625,91779.4609375,672333824
203,2025-02-25 01:30:00+00:00,91787.5703125,92354.2578125,91787.5703125,92260.4375,1450106880
204,2025-02-25 01:45:00+00:00,92292.8203125,92299.34375,91797.46875,91970.921875,518717440
205,2025-02-25 02:00:00+00:00,92168.9296875,92263.3125,91786.546875,91786.546875,1614798848
206,2025-02-25 02:15:00+00:00,91787.3046875,92038.8359375,91626.609375,92038.8359375,211795968
207,2025-02-25 02:30:00+00:00,92061.9453125,92261.1875,91978.9609375,92261.1875,1502015488
208,2025-02-25 02:45:00+00:00,92287.1640625,92458.0390625,92287.1640625,92326.171875,490123264
209,2025-02-25 03:00:00+00:00,92343.8125,92473.03125,92201.296875,92201.296875,933367808
210,2025-02-25 03:15:00+00:00,92150.71875,92173.1640625,91973.9375,92119.6875,706613248
211,2025-02-25 03:30:00+00:00,92245.03125,92327.8984375,92042.796875,92287.8125,26263552
212,2025-02-25 03:45:00+00:00,92298.3515625,92498.59375,92197.296875,92197.296875,795549696
213,2025-02-25 04:00:00+00:00,92152.765625,92152.765625,91871.609375,91940.6015625,247713792
214,2025-02-25 04:15:00+00:00,92055.625,92284.0390625,92055.625,92280.4921875,230064128
215,2025-02-25 04:30:00+00:00,92294.921875,92294.921875,91875.0,92082.3125,608702464
216,2025-02-25 04:45:00+00:00,92050.96875,92068.78125,91907.8125,91987.8515625,0
217,2025-02-25 05:00:00+00:00,91918.03125,91968.4453125,91723.8359375,91913.890625,964014080
218,2025-02-25 05:15:00+00:00,91941.03125,92068.1015625,91863.671875,91874.8359375,155799552
219,2025-02-25 05:30:00+00:00,91995.875,92028.5625,91839.9921875,91865.3671875,12144640
220,2025-02-25 05:45:00+00:00,91912.140625,92027.5546875,91871.828125,92003.671875,1157197824
221,2025-02-25 06:00:00+00:00,92037.7734375,92037.7734375,91750.40625,91765.1328125,472858624
222,2025-02-25 06:15:00+00:00,91758.984375,91758.984375,91538.4453125,91569.03125,365842432
223,2025-02-25 06:30:00+00:00,91550.4140625,91626.171875,91401.609375,91610.7109375,1150631936
224,2025-02-25 06:45:00+00:00,91573.6796875,91622.3359375,91227.8203125,91227.8203125,168853504
225,2025-02-25 07:00:00+00:00,91268.578125,91319.7578125,90502.71875,90520.8203125,2057412608
226,2025-02-25 07:15:00+00:00,90373.59375,90629.171875,89175.7734375,89508.921875,2317975552
227,2025-02-25 07:30:00+00:00,89559.921875,89559.921875,88355.9453125,88715.0546875,3082121216
228,2025-02-25 07:45:00+00:00,89073.5859375,89497.6640625,89073.5859375,89398.484375,2659876864
229,2025-02-25 08:00:00+00:00,89266.65625,89917.8203125,89140.734375,89778.6015625,2737602560
230,2025-02-25 08:15:00+00:00,89827.796875,89958.46875,89595.53125,89663.71875,1397882880
231,2025-02-25 08:30:00+00:00,89649.96875,89916.953125,89620.6875,89633.8203125,952844288
232,2025-02-25 08:45:00+00:00,89741.71875,89741.71875,89376.8203125,89376.8203125,30482432
233,2025-02-25 09:00:00+00:00,89374.734375,89508.9375,89334.7578125,89381.96875,1844584448
234,2025-02-25 09:15:00+00:00,89343.078125,89343.078125,88829.7265625,88865.09375,515981312
235,2025-02-25 09:30:00+00:00,88573.9140625,89014.4609375,88573.9140625,88937.4921875,1101119488
236,2025-02-25 09:45:00+00:00,88916.265625,89032.078125,88284.1796875,88284.1796875,1073266688
237,2025-02-25 10:00:00+00:00,88268.3359375,88666.1015625,87903.8125,87960.8984375,2455379968
238,2025-02-25 10:15:00+00:00,87731.578125,87922.8515625,87190.7734375,87470.1875,1989562368
239,2025-02-25 10:30:00+00:00,87721.515625,88339.15625,87721.515625,87946.5078125,1489272832
240,2025-02-25 10:45:00+00:00,87970.484375,88252.765625,87799.4765625,88192.28125,1202618368
241,2025-02-25 11:00:00+00:00,88137.5,88282.1328125,87790.203125,88282.1328125,342786048
242,2025-02-25 11:15:00+00:00,88109.7265625,88109.7265625,87651.234375,87720.2265625,3304972288
243,2025-02-25 11:30:00+00:00,87817.40625,88796.1953125,87817.40625,88796.1953125,187170816
244,2025-02-25 11:45:00+00:00,88797.0859375,89292.828125,88797.0859375,89198.6328125,1771552768
245,2025-02-25 12:00:00+00:00,89198.71875,89279.890625,89058.6328125,89279.890625,1306501120
246,2025-02-25 12:15:00+00:00,89207.71875,89463.6484375,89159.4140625,89251.8828125,1239138304
247,2025-02-25 12:30:00+00:00,89245.578125,89245.578125,88969.9453125,89070.15625,755269632
248,2025-02-25 12:45:00+00:00,88987.21875,89261.984375,88905.3671875,89261.984375,832004096
249,2025-02-25 13:00:00+00:00,89238.4765625,89447.3984375,89097.7734375,89264.8046875,2684518400
250,2025-02-25 13:15:00+00:00,89334.78125,89334.78125,89055.375,89061.25,461004800
251,2025-02-25 13:30:00+00:00,89066.6171875,89066.6171875,88747.3984375,89064.3515625,1575436288
252,2025-02-25 13:45:00+00:00,89018.6640625,89092.640625,88810.1796875,88818.2109375,1500291072
253,2025-02-25 14:00:00+00:00,88696.40625,88917.328125,88696.40625,88917.328125,634216448
254,2025-02-25 14:15:00+00:00,89059.4921875,89293.6484375,88679.7734375,89045.1953125,0
255,2025-02-25 14:30:00+00:00,88999.46875,89039.9609375,88084.0546875,88084.0546875,2129469440
256,2025-02-25 14:45:00+00:00,87997.71875,87997.71875,87084.9765625,87084.9765625,2507079680
257,2025-02-25 15:00:00+00:00,87003.078125,87265.5546875,86769.484375,86903.265625,1997676544
258,2025-02-25 15:15:00+00:00,86695.8046875,87043.3515625,86303.71875,86627.4765625,391340032
259,2025-02-25 15:30:00+00:00,86392.96875,86930.625,86138.2734375,86919.2265625,4415234048
260,2025-02-25 15:45:00+00:00,86886.9453125,87605.53125,86886.9453125,87301.0390625,2501541888
261,2025-02-25 16:00:00+00:00,87122.9140625,87122.9140625,86762.7578125,87082.96875,1697505280
262,2025-02-25 16:15:00+00:00,87028.296875,87028.296875,86265.3203125,86343.0390625,1023787008
263,2025-02-25 16:30:00+00:00,86327.6640625,87094.1171875,86128.4375,87094.1171875,489390080
264,2025-02-25 16:45:00+00:00,87162.6484375,87620.515625,87159.34375,87449.515625,2775859200
265,2025-02-25 17:00:00+00:00,87341.5546875,87550.953125,87089.6328125,87534.203125,2406088704
266,2025-02-25 17:15:00+00:00,87369.171875,87389.90625,86837.296875,87389.90625,1011064832
267,2025-02-25 17:30:00+00:00,87438.6796875,87694.015625,87123.5234375,87148.46875,4152573952
268,2025-02-25 17:45:00+00:00,87055.078125,87117.859375,86844.375,87117.859375,3430080512
269,2025-02-25 18:00:00+00:00,87152.171875,87636.265625,87152.171875,87332.4140625,1052688384
270,2025-02-25 18:15:00+00:00,87303.296875,87303.296875,86857.4296875,86857.4296875,983097344
271,2025-02-25 18:30:00+00:00,86835.734375,87411.9140625,86835.734375,87406.1796875,2606907392
272,2025-02-25 18:45:00+00:00,87396.1171875,87425.609375,86915.96875,86978.6875,1537540096
273,2025-02-25 19:00:00+00:00,86978.359375,87147.5625,86742.8984375,86742.8984375,6078570496
274,2025-02-25 19:15:00+00:00,86550.046875,86819.4375,86448.5078125,86819.4375,1569374208
275,2025-02-25 19:30:00+00:00,86840.8671875,87243.28125,86749.8515625,87198.7734375,3283337216
276,2025-02-25 19:45:00+00:00,87138.203125,87924.3828125,87108.703125,87863.0859375,1294630912
277,2025-02-25 20:00:00+00:00,87816.71875,87928.8359375,87594.2734375,87730.515625,3081912320
278,2025-02-25 20:15:00+00:00,87774.6953125,88650.546875,87688.40625,88592.359375,3244097536
279,2025-02-25 20:30:00+00:00,88593.53125,88873.140625,88224.921875,88224.921875,2844286976
280,2025-02-25 20:45:00+00:00,88189.6796875,88263.3984375,87984.015625,88076.6484375,4468572160
281,2025-02-25 21:00:00+00:00,88187.0859375,88316.15625,87775.640625,87800.046875,3201826816
282,2025-02-25 21:15:00+00:00,87857.9375,88261.90625,87847.5390625,88261.90625,3463708672
283,2025-02-25 21:30:00+00:00,88201.8984375,88324.421875,88036.328125,88324.421875,1134092288
284,2025-02-25 21:45:00+00:00,88385.171875,88637.609375,88385.171875,88598.2109375,4414767104
