,date,open,high,low,close,volume
66,1996-02-23,6.684299033760224,6.844539079090093,6.6614075987131,6.821647644042969,532400
67,1996-02-26,6.821646029884751,6.844537459515236,6.730080311362808,6.775863170623779,359600
68,1996-02-27,6.821647204636714,6.867430071781927,6.684298603201076,6.707190036773682,1742400
69,1996-02-28,6.73007926940918,6.775862121582032,6.73007926940918,6.7529706954956055,921600
70,1996-02-29,6.752972903918895,6.867430071781927,6.684298603201076,6.707190036773682,812400
71,1996-03-01,6.798756165079551,6.981887644273613,6.752973295281035,6.936104774475098,605600
72,1996-03-04,6.958995463053385,6.958995463053385,6.821646868387858,6.867429733276367,650800
73,1996-03-05,6.821644124002552,6.936101240177091,6.798752700767644,6.890318393707275,511200
74,1996-03-06,6.913213384231465,6.936104819278589,6.821647644042969,6.821647644042969,445600
75,1996-03-07,6.798753547668458,6.844536399841309,6.741524982452393,6.7529706954956055,547600
76,1996-03-08,6.638514813449648,6.752971965405677,6.478274800711208,6.592731952667236,625200
77,1996-03-11,6.592729165520466,6.592729165520466,6.478272061952403,6.501163482666016,217200
78,1996-03-12,6.524059083917941,6.524059083917941,6.15779611780325,6.340927600860596,598000
79,1996-03-13,6.379478618554902,6.563060737074467,6.310635324110065,6.5401129722595215,335600
80,1996-03-14,6.5401129722595215,6.586008501889413,6.494217442629631,6.5401129722595215,273600
81,1996-03-15,6.586007866808163,6.586007866808163,6.333582478184853,6.402425765991211,371600
82,1996-03-18,6.425375124303306,6.586009502410889,6.425375124303306,6.586009502410889,257600
83,1996-03-19,6.586008501889413,6.586008501889413,6.425374148184793,6.5401129722595215,276800
84,1996-03-20,6.517164579001806,6.540112341603925,6.356530240786973,6.402425765991211,236400
85,1996-03-21,6.402427155188275,6.402427155188275,6.310636084862995,6.356531620025635,520000
86,1996-03-22,6.356531620025635,6.356531620025635,6.310636084862995,6.356531620025635,198000
87,1996-03-25,6.471269583786934,6.471269583786934,6.402426290342392,6.44832181930542,284000
88,1996-03-26,6.471269279718399,6.769590203960736,6.448321516315142,6.6089558601379395,327200
89,1996-03-27,6.654850035598598,6.746641070572371,6.631902276855154,6.677797794342041,275600
90,1996-03-28,6.723693311828928,6.769588829315815,6.654850035598598,6.677797794342041,236800
91,1996-03-29,6.677798129461863,6.70074588935692,6.540111570091515,6.563059329986572,280800
92,1996-04-01,6.586006759368267,6.677797794342041,6.494215724394493,6.677797794342041,214800
93,1996-04-02,6.631904031519304,6.677799561149196,6.517165207444576,6.5401129722595215,640400
94,1996-04-03,6.494217348268448,6.494217348268448,6.379478525860878,6.44832181930542,164400
95,1996-04-04,6.494217348268448,6.494217348268448,6.379478525860878,6.44832181930542,82400
96,1996-04-08,6.356531165486618,6.379478931427002,6.310635633605847,6.379478931427002,186000
97,1996-04-09,6.402426697367387,6.402426697367387,6.356531165486618,6.379478931427002,285200
98,1996-04-10,6.379479387606955,6.379479387606955,6.287688317281675,6.356531620025635,228000
99,1996-04-11,6.379479387606955,6.402427155188275,6.333583852444315,6.356531620025635,222400
100,1996-04-12,6.333582503455026,6.425373554229736,6.333582503455026,6.425373554229736,238400
101,1996-04-15,6.4483204460818015,6.563059244054787,6.425372686487204,6.494215965270996,185600
102,1996-04-16,6.448319530822862,6.517162799835205,6.425371774485414,6.517162799835205,159600
103,1996-04-17,6.494218693263289,6.494218693263289,6.241793231687684,6.333584308624268,766000
104,1996-04-18,6.3335812674628365,6.3335812674628365,6.058208168877496,6.195894718170166,1770000
105,1996-04-19,6.1958953337235885,6.310634136199951,6.1958953337235885,6.310634136199951,429200
106,1996-04-22,6.287688317281675,6.356531620025635,6.2417927821190355,6.356531620025635,118800
107,1996-04-23,6.333581812241498,6.37947733262006,6.218843011295094,6.241790771484375,206000
108,1996-04-24,6.195897500317796,6.195897500317796,6.058210889199622,6.104106426239014,1152400
109,1996-04-25,6.10410644588399,6.127054214477539,5.874628759948502,6.127054214477539,1270800
110,1996-04-26,6.127051423158361,6.976118474307646,6.081155906880021,6.907275199890137,3303600
111,1996-04-29,6.838432948840292,7.2514926571595035,6.815485187267002,6.976119518280029,2256400
112,1996-04-30,6.930225167258201,6.9531729327126985,6.723695278167725,6.723695278167725,771200
113,1996-05-01,6.746642060475807,6.746642060475807,6.631903249923497,6.700746536254883,303600
114,1996-05-02,6.654851981804233,6.815486339985714,6.654851981804233,6.723695278167725,489600
115,1996-05-03,6.746642060475807,6.746642060475807,6.608955487813035,6.700746536254883,1512800
116,1996-05-06,6.700747512713227,6.815486339985714,6.700747512713227,6.723695278167725,308400
117,1996-05-07,6.7007455530854845,6.723693311828928,6.677797794342041,6.677797794342041,508800
118,1996-05-08,6.654852026599949,6.792538620253741,6.586008729773053,6.769590854644775,362400
119,1996-05-09,6.884330231071319,6.930225765945128,6.792539161323701,6.83843469619751,279200
120,1996-05-10,6.88433213667436,6.907279910463275,6.792541041518702,6.815488815307617,74000
121,1996-05-13,6.769590854644776,6.792538620253741,6.7466430890358104,6.769590854644775,198800
122,1996-05-14,6.746642060475807,6.746642060475807,6.631903249923497,6.700746536254883,256400
123,1996-05-15,6.7236946771542225,6.7236946771542225,6.586008096734682,6.6089558601379395,752800
124,1996-05-16,6.74664557806336,7.090862189189042,6.74664557806336,6.9531755447387695,1938000
125,1996-05-17,7.044966641038951,7.0679144151139965,6.9531755447387695,6.9531755447387695,601600
126,1996-05-20,6.930222958029306,6.9990662324468165,6.815484167333457,6.907275199890137,448000
127,1996-05-21,6.9531729327126985,6.9531729327126985,6.700747512713227,6.723695278167725,209200
128,1996-05-22,6.7007455530854845,6.7007455530854845,6.517163483137937,6.677797794342041,368800
129,1996-05-23,6.677799200189525,6.700746963764059,6.654851436614991,6.65485143661499,615200
130,1996-05-24,6.631903249923497,6.700746536254883,6.631903249923497,6.700746536254883,340400
131,1996-05-28,6.6778013232527975,6.976122344566496,6.6778013232527975,6.930226802825928,999200
132,1996-05-29,6.976118474307646,7.067909506864326,6.884327441750967,6.907275199890137,872400
133,1996-05-30,6.907278649581761,7.113808575981215,6.884330879981821,7.0449652671813965,332000
134,1996-05-31,7.0220150414266085,7.113806087719767,6.976119518280029,6.976119518280029,531200
135,1996-06-03,6.930226802825928,6.999070115436781,6.884331261085358,6.930226802825928,535600
136,1996-06-04,6.9072790319556425,6.953174573696212,6.8384357193447896,6.930226802825928,875200
137,1996-06-05,6.976119367382195,7.3203357835359215,6.976119367382195,7.251492500305176,684800
138,1996-06-06,7.251494961977005,7.435077112913132,7.251494961977005,7.343286037445068,804400
139,1996-06-07,7.251494961977005,7.343286037445068,7.159703886508941,7.343286037445068,345600
140,1996-06-10,7.34328215976931,7.389177673267868,7.251491132772194,7.297386646270752,269200
141,1996-06-11,7.320335971312626,7.526865826302638,7.297388209647069,7.4121270179748535,580400
142,1996-06-12,7.404766629809982,7.634728326387932,7.404766629809982,7.496751308441162,489200
143,1996-06-13,7.496751529987042,7.588736211336577,7.381770678300125,7.473755359649658,193600
144,1996-06-14,7.450763690471649,7.450763690471649,7.335782769322395,7.358778953552246,148400
145,1996-06-17,7.289790098423218,7.289790098423218,6.875858799459124,6.967843532562256,3204400
146,1996-06-18,7.036832082389605,7.128816815492737,6.92185116601069,6.967843532562256,926000
147,1996-06-19,6.967844724655151,6.967844724655151,6.875859975814819,6.944848537445068,302000
148,1996-06-20,6.967843532562256,6.990839715838039,6.875858799459124,6.967843532562256,259600
149,1996-06-21,6.96784055691499,7.174806118011475,6.96784055691499,7.174806118011475,166400
150,1996-06-24,7.220798464921805,7.24379463837697,7.128813771101145,7.174806118011475,332000
151,1996-06-25,7.17480784449084,7.381773455389615,7.17480784449084,7.335781097412109,723600
152,1996-06-26,7.427763303605521,7.588736502135672,7.3817709611683355,7.542744159698486,425200
153,1996-06-27,7.542745924137466,7.772707690117267,7.496753570941506,7.749711513519287,568000
154,1996-06-28,7.910687429665109,8.0946569047736,7.772710323333741,7.77271032333374,1070400
155,1996-07-01,7.9106874410171955,7.97967599428188,7.864695072174072,7.864695072174072,520800
156,1996-07-02,7.841695056242101,7.887687402613023,7.726714190314798,7.818698883056641,356800
157,1996-07-03,7.749709316356453,7.749709316356453,7.542743785652572,7.680720806121826,1087600
158,1996-07-05,7.588737316985629,7.72671435911264,7.542744969609958,7.703718185424805,157200
159,1996-07-08,7.657730101098467,7.680726287588252,7.588741541629112,7.6117377281188965,358800
160,1996-07-09,7.58873612580899,7.7037169762000355,7.58873612580899,7.680720806121826,110800
161,1996-07-10,7.703722474078037,7.726718660567823,7.588741541629112,7.6117377281188965,621600
162,1996-07-11,7.5427432376127515,7.5427432376127515,7.03682753265092,7.289785385131836,619600
163,1996-07-12,7.358775505652795,7.358775505652795,7.174806118011475,7.174806118011475,129200
164,1996-07-15,7.128814012825894,7.128814012825894,6.737879050832216,6.760875225067139,337600
165,1996-07-16,6.668894290924072,6.944848537445068,6.392940044403076,6.944848537445068,652000
166,1996-07-17,6.990838245404603,7.15181149447642,6.829864996332787,6.875857353210449,601600
167,1996-07-18,6.898853649346592,7.197803974151611,6.898853649346592,7.197803974151611,711600
168,1996-07-19,7.197804670949136,7.197804670949136,7.1288161277771,7.1288161277771,478400
169,1996-07-22,7.151811616489301,7.197803974151611,7.036830722333524,7.197803974151611,107200
170,1996-07-23,7.174806118011475,7.358775505652795,7.15180994455631,7.174806118011475,183600
171,1996-07-24,7.082820537478424,7.082820537478424,6.875855002292367,6.921847343444824,250000
172,1996-07-25,6.921849762025427,7.036830655082327,6.921849762025427,7.013834476470947,292800
173,1996-07-26,7.036829948425293,7.1058184773314235,7.036829948425293,7.036829948425293,138000
174,1996-07-29,7.059825139610391,7.059825139610391,6.944844274144423,6.9908366203308105,235600
175,1996-07-30,7.036830689143208,7.105819225311278,6.9908383316978275,7.105819225311279,566000
176,1996-07-31,7.082821369171143,7.174806062277261,7.013832849341553,7.082821369171143,317600
177,1996-08-01,7.128814739786137,7.220799446105957,7.05982621004627,7.220799446105957,237600
178,1996-08-02,7.174806775021631,7.197802950582598,6.990837370533897,7.059825897216797,844800
179,1996-08-05,7.059826124727337,7.059826124727337,7.01383377212325,7.036829948425293,139600
180,1996-08-06,7.059825897216798,7.059825897216798,7.03682972165583,7.059825897216797,132400
181,1996-08-07,7.059825897216798,7.082822072777764,7.03682972165583,7.059825897216797,95200
182,1996-08-08,7.059826124727337,7.059826124727337,7.036829948425293,7.036829948425293,37600
183,1996-08-09,7.013832793424004,7.105817485796777,6.9908366203308105,6.9908366203308105,70400
184,1996-08-12,7.013832849341553,7.082821369171143,6.944844329511964,7.082821369171143,174400
185,1996-08-13,7.0828224679698115,7.404768943786621,7.0828224679698115,7.404768943786621,2547600
186,1996-08-14,7.404766629809982,7.496751308441162,7.358774290494392,7.496751308441162,450400
187,1996-08-15,7.496752458460191,7.887687402613023,7.427763938903809,7.818698883056641,820800
188,1996-08-16,7.79569994007145,7.84169227010137,7.6577229499816895,7.6577229499816895,270000
189,1996-08-19,7.726714190314798,7.864691229427562,7.726714190314798,7.818698883056641,288400
190,1996-08-20,7.818699263439559,8.140645703698835,7.772706914831091,8.071657180786133,356000
191,1996-08-21,7.979670966880909,8.025663306747658,7.841693947280663,7.93367862701416,316800
192,1996-08-22,7.933682674585387,7.956678856250852,7.887690311254457,7.910686492919922,150000
193,1996-08-23,7.887691256595634,7.933683625438757,7.864695072174072,7.864695072174072,137600
194,1996-08-26,7.9106833788813375,7.9106833788813375,7.8186986884292295,7.8876872062683105,116000
195,1996-08-27,7.864694129588992,7.933682674585387,7.864694129588992,7.910686492919922,158400
196,1996-08-28,7.9566765322004045,8.140645931788853,7.9566765322004045,8.048661231994629,187600
197,1996-08-29,8.094653302723119,8.094653302723119,7.956676257790337,7.979672431945801,390400
198,1996-08-30,7.979675037916317,7.979675037916317,7.864694129588992,7.910686492919922,152800
199,1996-09-03,7.864695060887986,7.910687429665109,7.772710323333741,7.77271032333374,407600
200,1996-09-04,7.7497088724658605,7.818697378748939,7.7037165349438075,7.726712703704834,524400
201,1996-09-05,7.74971108422601,7.8646919608465735,7.726714908901897,7.841695785522461,190000
202,1996-09-06,7.772705358300505,8.16364024318544,7.772705358300505,8.140644073486328,462000
203,1996-09-09,8.14064982103154,8.738550655344591,8.14064982103154,8.600573539733887,1454800
204,1996-09-10,8.50858255572941,8.50858255572941,8.393601710381715,8.462590217590332,1861200
205,1996-09-11,8.3861040185999,8.3861040185999,7.925329072522982,8.086600303649902,1326400
206,1996-09-12,8.132681312232181,8.132681312232181,7.879254982389252,8.017487525939941,834800
207,1996-09-13,8.063560965433286,8.15571594789538,7.9714059829711905,7.971405982971191,571600
208,1996-09-16,8.017484815938731,8.040523565409819,7.833174820170025,7.856213569641113,316000
209,1996-09-17,7.764054580610626,7.9253257440060985,7.5567059419593035,7.902287006378174,1416000
210,1996-09-18,7.90228890669381,7.90228890669381,7.671901475011775,7.810133934020996,398800
211,1996-09-19,7.648864729063852,7.7410197257995605,7.464554735592433,7.7410197257995605,1142400
212,1996-09-20,7.7640558516485445,7.787094593048096,7.648862144650792,7.787094593048096,351200
213,1996-09-23,7.810135129651259,7.810135129651259,7.717980142870713,7.764057636260986,284400
214,1996-09-24,7.787098317827497,8.109640851702009,7.787098317827497,8.063563346862793,693200
215,1996-09-25,8.017483474202239,8.040522219817761,7.948367237355667,7.971405982971191,345600
216,1996-09-26,7.971410011423045,8.086603797715286,7.971410011423045,8.017487525939941,436000
217,1996-09-27,8.06355967827162,8.340024581526647,8.06355967827162,8.27090835571289,251600
218,1996-09-30,8.27090835571289,8.45521829121624,8.27090835571289,8.27090835571289,360800
219,1996-10-01,8.293950124220414,8.340027624910528,8.109640121459961,8.109640121459961,314000
220,1996-10-02,8.086601371114904,8.155717622150075,8.086601371114904,8.109640121459961,334800
221,1996-10-03,8.109638332982914,8.13267707824707,8.01748335192629,8.13267707824707,178400
222,1996-10-04,8.132675904085376,8.340024581526647,8.132675904085376,8.27090835571289,440400
223,1996-10-07,8.270911373875357,8.270911373875357,8.109640121459961,8.109640121459961,54000
224,1996-10-08,8.1096357318717,8.224829421244877,8.063558256122429,8.178751945495605,222000
225,1996-10-09,8.22482933316912,8.247868070797045,7.879248268750249,7.902287006378174,259600
226,1996-10-10,7.902293844687563,8.086603905205058,7.879255087122877,8.040526390075684,198800
227,1996-10-11,8.063560842454601,8.201793314039538,8.063560842454601,8.13267707824707,171200
228,1996-10-14,8.155714766184488,8.340024704403346,8.13267602390713,8.293947219848633,270800
229,1996-10-15,8.31698596212599,8.31698596212599,8.201792250739203,8.293947219848633,238000
230,1996-10-16,8.270908477571275,8.31698596212599,8.247869735293918,8.293947219848633,250800
231,1996-10-17,8.316985839588728,8.363063323464566,8.27090835571289,8.27090835571289,126800
232,1996-10-18,8.316985130310059,8.363062610256375,8.224830170417427,8.316985130310059,130800
233,1996-10-21,8.340024581526647,8.340024581526647,8.247869613774972,8.27090835571289,86400
234,1996-10-22,8.270911102188366,8.270911102188366,8.155717354247024,8.247872352600098,135200
235,1996-10-23,8.201795122840187,8.201795122840187,8.109640121459961,8.109640121459961,66000
236,1996-10-24,8.155714988708496,8.178753731614453,8.086598759990627,8.155714988708496,91200
237,1996-10-25,8.155714988708496,8.178753731614453,8.109637502896584,8.155714988708496,100800
238,1996-10-28,8.109634913755267,8.201789855957031,8.109634913755267,8.201789855957031,71600
239,1996-10-29,8.224832787472979,8.224832787472979,7.994445314434519,8.086600303649902,280000
240,1996-10-30,8.086596907401571,8.086596907401571,7.856209531122325,7.902287006378174,138400
241,1996-10-31,7.902291887028272,7.925330638885497,7.810136879599371,7.925330638885498,339200
242,1996-11-01,8.040524594443184,8.063563346862793,8.017485842023577,8.063563346862793,523200
243,1996-11-04,8.040526283198389,8.155720069490629,7.971410011423045,8.017487525939941,284800
244,1996-11-05,8.017484061738365,8.086600303649902,7.994445314434519,8.086600303649902,140400
245,1996-11-06,8.109636470551635,8.316985130310059,8.109636470551635,8.316985130310059,926800
246,1996-11-07,8.363066624438344,8.685609138879494,8.363066624438344,8.54737663269043,532800
247,1996-11-08,8.685602620204078,8.708641353944671,8.54737021776051,8.5934476852417,225200
248,1996-11-11,8.616486418982294,8.616486418982294,8.54737021776051,8.5934476852417,74000
249,1996-11-12,8.57041538372194,8.616492885784961,8.501299130627409,8.54737663269043,138400
250,1996-11-13,8.593452570910122,8.616491317749023,8.57041382407122,8.616491317749023,92000
251,1996-11-14,8.616493336995443,8.662570841471355,8.616493336995443,8.639532089233398,175200
252,1996-11-15,8.616492885784961,8.639531636816471,8.501299130627409,8.54737663269043,287600
253,1996-11-18,8.501297794282436,8.892956500252089,8.501297794282436,8.846879005432129,328800
254,1996-11-19,9.860584221170203,9.860584221170203,9.215499272121686,9.284615516662598,3300400
255,1996-11-20,9.35373144845168,9.399808943271637,8.846879005432129,8.846879005432129,1335600
256,1996-11-21,8.89295577054,9.261575698852539,8.869917025020467,9.261575698852539,1072400
257,1996-11-22,9.261579294204711,9.261579294204711,9.05423050403595,9.21550178527832,218000
258,1996-11-25,9.215496895008517,9.284613121721081,9.169419410533473,9.192458152770996,282400
259,1996-11-26,9.215502085419477,9.215502085419477,9.008153288497537,9.077269554138184,120000
260,1996-11-27,9.123346767425536,9.21550178527832,9.123346767425536,9.21550178527832,194400
261,1996-11-29,9.238540539741516,9.238540539741516,9.21550178527832,9.21550178527832,42400
262,1996-12-02,9.192457660240464,9.26157388324979,9.05422521422181,9.100302696228027,348800
263,1996-12-03,9.192457660240464,9.23853514224668,9.100302696228027,9.100302696228027,436800
264,1996-12-04,9.07726513879771,9.07726513879771,8.939032674755106,8.962071418762207,117200
265,1996-12-05,8.892956500252089,9.008150237301987,8.846879005432129,8.846879005432129,209200
266,1996-12-06,8.754723783562945,8.800801277160645,8.570413809172145,8.800801277160645,927200
267,1996-12-09,8.869917269834538,8.939033508300781,8.708646046746637,8.939033508300781,311200
268,1996-12-10,8.962071418762207,8.985110162769308,8.892955186740904,8.962071418762207,169200
269,1996-12-11,8.939033995072048,8.985111489892006,8.800801510612171,8.846879005432129,139200
270,1996-12-12,8.8856497767039,9.001047825752003,8.8856497767039,8.977968215942383,78000
271,1996-12-13,8.954891135295231,8.954891135295231,8.816413437326748,8.86257266998291,103200
272,1996-12-16,8.862571457347421,8.862571457347421,8.816412231007071,8.839491844177246,64000
273,1996-12-17,8.816414720871869,8.816414720871869,8.6317777633667,8.6317777633667,197600
274,1996-12-18,8.6548563063614,8.816413624080148,8.6548563063614,8.793334007263184,204800
275,1996-12-19,8.816414326115659,8.816414326115659,8.747175470151399,8.770255088806152,82000
276,1996-12-20,8.816413624080148,8.816413624080148,8.77025439044622,8.793334007263184,123200
277,1996-12-23,8.816417616766852,8.816417616766852,8.493302835000527,8.539462089538574,218400
278,1996-12-24,8.562537635244974,8.562537635244974,8.493298786442455,8.516378402709961,132000
279,1996-12-26,8.516378036499024,8.67793534342448,8.516378036499024,8.654855728149414,427200
280,1996-12-27,8.677935416591513,8.747174263000488,8.654855801121855,8.747174263000488,327600
281,1996-12-30,8.770253338764624,8.97796986520905,8.701014496616482,8.954890251159668,171200
282,1996-12-31,8.954889470880682,9.393402099609375,8.954889470880682,9.393402099609375,530000
283,1997-01-02,9.301087582111359,9.301087582111359,9.001052498817444,9.23184871673584,748000
284,1997-01-03,9.231845597575482,9.324164053551236,9.116447527605787,9.208765983581543,329600
285,1997-01-06,9.20876511505672,9.20876511505672,9.047207832336426,9.047207832336426,756800
286,1997-01-07,9.070290370420976,9.13952922821045,9.024131131894661,9.13952922821045,152800
287,1997-01-08,9.139527163554712,9.139527163554712,8.931810637110287,8.954890251159668,204000
288,1997-01-09,8.977969686698426,9.024128913879395,8.954890073107942,9.024128913879395,108000
289,1997-01-10,8.977970380049486,9.04720922616812,8.885651918557974,9.001049995422363,107200
290,1997-01-13,9.001049995422363,9.04720922616812,8.93181114930373,9.001049995422363,99600
291,1997-01-14,8.954892466693131,9.139529424769277,8.954892466693131,9.070290565490723,504000
292,1997-01-15,9.093369095046798,9.093369095046798,8.885652542114258,8.885652542114258,203600
293,1997-01-16,8.862571457347421,8.885651070517596,8.793332617836896,8.839491844177246,766400
294,1997-01-17,8.908730161433317,9.093367055970795,8.908730161433317,9.047207832336426,776000
295,1997-01-20,9.070290565490723,9.070290565490723,9.024131325971686,9.070290565490723,299200
296,1997-01-21,9.070290236555909,9.324166044703784,9.047210617633374,9.30108642578125,449200
297,1997-01-22,9.27800495658765,9.647278785705566,9.27800495658765,9.647278785705566,476800
298,1997-01-23,9.64727783203125,9.64727783203125,9.370322487571022,9.393402099609375,153200
299,1997-01-24,9.439565907455073,9.55496402368313,9.41648628420946,9.462645530700684,215200
300,1997-01-27,9.439564139316454,9.462643758238988,9.278006806858716,9.30108642578125,598000
301,1997-01-28,9.301086763085907,9.324166382845425,9.070290565490723,9.070290565490723,1218400
302,1997-01-29,9.13952922821045,9.185688466736764,9.070290370420976,9.13952922821045,577600
303,1997-01-30,9.070287090863369,9.070287090863369,8.862570592599322,8.931809425354004,270400
304,1997-01-31,8.954889910028124,8.954889910028124,8.724093778326369,8.839491844177246,829200
305,1997-02-03,8.72409413284585,8.862571817494198,8.654855290521677,8.701014518737793,1196800
306,1997-02-04,8.654855984322568,8.72409483219715,8.654855984322568,8.677935600280762,490400
307,1997-02-05,8.724095851496646,8.839493944770412,8.677936614187141,8.770255088806152,567200
308,1997-02-06,8.816413437326748,8.88565228631099,8.770254204670588,8.86257266998291,836000
309,1997-02-07,8.908732091348002,8.95489132498193,8.631776689544438,8.793334007263184,884000
310,1997-02-10,8.793333493939803,8.816413109409462,8.677935416591513,8.747174263000488,725200
311,1997-02-11,8.770253361061966,8.793332975170024,8.701014518737793,8.701014518737793,12484400
312,1997-02-12,8.72409457397461,8.72409457397461,8.631776112874348,8.654855728149414,2610800
313,1997-02-13,8.654855728149414,8.770253804524739,8.654855728149414,8.654855728149414,1912800
